Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
120,1700588030792,21/11/2023 17:33:50,1700588018281,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-60,0
121,1700588030792,21/11/2023 17:33:50,1700588018281,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-60-quantised,1
122,1700588030792,21/11/2023 17:33:50,1700588018281,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-61,0
123,1700588030909,21/11/2023 17:33:50,1700588018281,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-61-quantised,1
124,1700588030909,21/11/2023 17:33:50,1700588018282,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-62,0
125,1700588030909,21/11/2023 17:33:50,1700588018282,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-62-quantised,1
126,1700588030909,21/11/2023 17:33:50,1700588018282,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-63,0
127,1700588030909,21/11/2023 17:33:50,1700588018282,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-63-quantised,1
128,1700588030909,21/11/2023 17:33:50,1700588018283,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-64,0
129,1700588030909,21/11/2023 17:33:50,1700588018283,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-64-quantised,1
130,1700588030909,21/11/2023 17:33:50,1700588018283,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-65,0
131,1700588030909,21/11/2023 17:33:50,1700588018283,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-65-quantised,1
132,1700588030909,21/11/2023 17:33:50,1700588018284,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-66,0
133,1700588030909,21/11/2023 17:33:50,1700588018284,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-66-quantised,1
134,1700588030909,21/11/2023 17:33:50,1700588018284,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-67,0
135,1700588030909,21/11/2023 17:33:50,1700588018284,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-67-quantised,1
136,1700588030909,21/11/2023 17:33:50,1700588018284,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-68,0
137,1700588030909,21/11/2023 17:33:50,1700588018285,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-68-quantised,1
138,1700588030909,21/11/2023 17:33:50,1700588018285,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-69,0
139,1700588030909,21/11/2023 17:33:50,1700588018285,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-69-quantised,1
140,1700588030909,21/11/2023 17:33:50,1700588018286,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-70,0
141,1700588030909,21/11/2023 17:33:50,1700588018286,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-70-quantised,1
142,1700588030909,21/11/2023 17:33:50,1700588018286,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-71,0
143,1700588031037,21/11/2023 17:33:51,1700588018286,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-71-quantised,1
144,1700588031037,21/11/2023 17:33:51,1700588018287,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-72,0
145,1700588031037,21/11/2023 17:33:51,1700588018287,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-72-quantised,1
146,1700588031037,21/11/2023 17:33:51,1700588018287,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-73,0
147,1700588031037,21/11/2023 17:33:51,1700588018287,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-73-quantised,1
148,1700588031037,21/11/2023 17:33:51,1700588018288,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-74,0
149,1700588031037,21/11/2023 17:33:51,1700588018288,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-74-quantised,1
150,1700588031037,21/11/2023 17:33:51,1700588018288,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-75,0
151,1700588031037,21/11/2023 17:33:51,1700588018289,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-75-quantised,1
152,1700588031037,21/11/2023 17:33:51,1700588018289,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-76,0
153,1700588031037,21/11/2023 17:33:51,1700588018289,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-76-quantised,1
154,1700588031037,21/11/2023 17:33:51,1700588018289,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-77,0
155,1700588031037,21/11/2023 17:33:51,1700588018290,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-77-quantised,1
156,1700588031037,21/11/2023 17:33:51,1700588018290,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-78,0
157,1700588031037,21/11/2023 17:33:51,1700588018290,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-78-quantised,1
158,1700588031037,21/11/2023 17:33:51,1700588018290,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-79,0
159,1700588031037,21/11/2023 17:33:51,1700588018291,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-79-quantised,1
160,1700588031037,21/11/2023 17:33:51,1700588018291,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-80,0
161,1700588031037,21/11/2023 17:33:51,1700588018292,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-80-quantised,1
162,1700588031037,21/11/2023 17:33:51,1700588018292,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-81,0
163,1700588031175,21/11/2023 17:33:51,1700588018292,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-81-quantised,1
164,1700588031175,21/11/2023 17:33:51,1700588018292,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-82,0
165,1700588031175,21/11/2023 17:33:51,1700588018293,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-82-quantised,1
166,1700588031175,21/11/2023 17:33:51,1700588018293,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-83,0
167,1700588031175,21/11/2023 17:33:51,1700588018294,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-83-quantised,1
168,1700588031175,21/11/2023 17:33:51,1700588018294,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-84,0
169,1700588031175,21/11/2023 17:33:51,1700588018294,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-84-quantised,1
170,1700588031175,21/11/2023 17:33:51,1700588018294,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-85,0
171,1700588031175,21/11/2023 17:33:51,1700588018295,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-85-quantised,1
172,1700588031175,21/11/2023 17:33:51,1700588018295,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-86,0
173,1700588031175,21/11/2023 17:33:51,1700588018295,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-86-quantised,1
174,1700588031175,21/11/2023 17:33:51,1700588018295,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-87,0
175,1700588031175,21/11/2023 17:33:51,1700588018296,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-87-quantised,1
176,1700588031175,21/11/2023 17:33:51,1700588018296,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-88,0
177,1700588031175,21/11/2023 17:33:51,1700588018296,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-88-quantised,1
178,1700588031175,21/11/2023 17:33:51,1700588018297,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-89,1
179,1700588031175,21/11/2023 17:33:51,1700588018297,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-89-quantised,2
180,1700588031175,21/11/2023 17:33:51,1700588018297,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-90,0
181,1700588031175,21/11/2023 17:33:51,1700588018297,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,response-1-90-quantised,1
182,1700588031175,21/11/2023 17:33:51,1700588018298,-6,21/11/2023 11:33:38,132936,24,questionnaire-2bh6,,33107542,ttax2g9j,9804126,,complete,belrln,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.69,1920x1080,1864x888,,,,SCL-90 R_english,2,AB,1,No,END QUESTIONNAIRE,73512
1,1700588702261,21/11/2023 17:45:02,1700588701624,-5,21/11/2023 12:45:01,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x973,,,,SCL-90 R_english,2,BA,2,No,BEGIN QUESTIONNAIRE,
2,1700588887861,21/11/2023 17:48:07,1700588887265,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-1,0
3,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-1-quantised,1
4,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-2,2
5,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-2-quantised,3
6,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-3,0
7,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-3-quantised,1
8,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-4,0
9,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-4-quantised,1
10,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-5,1
11,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-5-quantised,2
12,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-6,2
13,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-6-quantised,3
14,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-7,0
15,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-7-quantised,1
16,1700588888389,21/11/2023 17:48:08,1700588887266,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-8,2
17,1700588888389,21/11/2023 17:48:08,1700588887267,-5,21/11/2023 12:48:07,132936,24,questionnaire-2bh6,,33107844,4e1463jd,9804178,,complete,ervyrr,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x973,,,,SCL-90 R_english,2,BA,2,No,response-1-8-quantised,3
