Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
19,1705418487190,16/01/2024 15:21:27,1705418490646,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-4-quantised,2
20,1705418487190,16/01/2024 15:21:27,1705418490646,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-5,6. Agree moderately
21,1705418487190,16/01/2024 15:21:27,1705418490646,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-5-quantised,6
22,1705418487190,16/01/2024 15:21:27,1705418490647,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-6,5. Agree a little
23,1705418487369,16/01/2024 15:21:27,1705418490647,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-6-quantised,5
24,1705418487369,16/01/2024 15:21:27,1705418490647,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-7,6. Agree moderately
25,1705418487369,16/01/2024 15:21:27,1705418490648,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-7-quantised,6
26,1705418487369,16/01/2024 15:21:27,1705418490648,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-8,1. Disagree strongly
27,1705418487369,16/01/2024 15:21:27,1705418490648,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-8-quantised,1
28,1705418487369,16/01/2024 15:21:27,1705418490649,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-9,6. Agree moderately
29,1705418487369,16/01/2024 15:21:27,1705418490649,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-9-quantised,6
30,1705418487369,16/01/2024 15:21:27,1705418490649,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-10,4. Neither agree nor disagree
31,1705418487369,16/01/2024 15:21:27,1705418490650,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,response-10-quantised,4
32,1705418487369,16/01/2024 15:21:27,1705418490650,-6,16/01/2024 09:21:30,154938,3,questionnaire-mcfk,,34255436,323tweem,10117147,,complete,iocdwp,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1498x703,,,,BFI10,3,AB,1,No,END QUESTIONNAIRE,22322
1,1705418508353,16/01/2024 15:21:48,1705418507222,-5,16/01/2024 10:21:47,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,BEGIN QUESTIONNAIRE,
2,1705418553242,16/01/2024 15:22:33,1705418551776,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,extroversion_score,4
3,1705418553418,16/01/2024 15:22:33,1705418551779,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,extroversion_rating,Medium Low
4,1705418553418,16/01/2024 15:22:33,1705418551780,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,agreeableness_score,4
5,1705418553418,16/01/2024 15:22:33,1705418551780,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,agreeableness_rating,Low
6,1705418553418,16/01/2024 15:22:33,1705418551780,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,conscientiousness_score,4
7,1705418553418,16/01/2024 15:22:33,1705418551780,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,conscientiousness_rating,Low
8,1705418553418,16/01/2024 15:22:33,1705418551780,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,emotional_stability_score,4
9,1705418553418,16/01/2024 15:22:33,1705418551781,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,emotional_stability_rating,Medium Low
10,1705418553418,16/01/2024 15:22:33,1705418551781,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,openness_score,4
11,1705418553418,16/01/2024 15:22:33,1705418551781,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,openness_rating,Low
12,1705418553418,16/01/2024 15:22:33,1705418551784,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-1,6. Agree moderately
13,1705418553418,16/01/2024 15:22:33,1705418551785,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-1-quantised,6
14,1705418553418,16/01/2024 15:22:33,1705418551785,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-2,5. Agree a little
15,1705418553418,16/01/2024 15:22:33,1705418551785,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-2-quantised,5
16,1705418553418,16/01/2024 15:22:33,1705418551785,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-3,7. Agree Strongly
17,1705418553418,16/01/2024 15:22:33,1705418551786,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-3-quantised,7
18,1705418553418,16/01/2024 15:22:33,1705418551786,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-4,1. Disagree strongly
19,1705418553418,16/01/2024 15:22:33,1705418551786,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-4-quantised,1
20,1705418553418,16/01/2024 15:22:33,1705418551786,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-5,6. Agree moderately
21,1705418553418,16/01/2024 15:22:33,1705418551787,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-5-quantised,6
22,1705418553418,16/01/2024 15:22:33,1705418551787,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-6,4. Neither agree nor disagree
23,1705418553691,16/01/2024 15:22:33,1705418551790,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-6-quantised,4
24,1705418553691,16/01/2024 15:22:33,1705418551791,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-7,4. Neither agree nor disagree
25,1705418553691,16/01/2024 15:22:33,1705418551791,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-7-quantised,4
26,1705418553691,16/01/2024 15:22:33,1705418551792,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-8,1. Disagree strongly
27,1705418553691,16/01/2024 15:22:33,1705418551792,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-8-quantised,1
28,1705418553691,16/01/2024 15:22:33,1705418551792,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-9,7. Agree Strongly
29,1705418553691,16/01/2024 15:22:33,1705418551793,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-9-quantised,7
30,1705418553691,16/01/2024 15:22:33,1705418551793,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-10,1. Disagree strongly
31,1705418553691,16/01/2024 15:22:33,1705418551794,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,response-10-quantised,1
32,1705418553691,16/01/2024 15:22:33,1705418551794,-5,16/01/2024 10:22:31,154938,3,questionnaire-mcfk,,34255520,njhwf0kw,10117165,,complete,phxfmn,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1138x639,1264x711,,,,BFI10,3,AB,2,No,END QUESTIONNAIRE,44572
1,1705418538048,16/01/2024 15:22:18,1705418537903,-6,16/01/2024 09:22:17,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,BEGIN QUESTIONNAIRE,
2,1705418569184,16/01/2024 15:22:49,1705418569008,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,extroversion_score,4
3,1705418569351,16/01/2024 15:22:49,1705418569010,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,extroversion_rating,Medium Low
4,1705418569351,16/01/2024 15:22:49,1705418569010,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,agreeableness_score,4
5,1705418569351,16/01/2024 15:22:49,1705418569010,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,agreeableness_rating,Low
6,1705418569351,16/01/2024 15:22:49,1705418569010,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,conscientiousness_score,4
7,1705418569351,16/01/2024 15:22:49,1705418569010,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,conscientiousness_rating,Low
8,1705418569351,16/01/2024 15:22:49,1705418569010,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,emotional_stability_score,4
9,1705418569351,16/01/2024 15:22:49,1705418569010,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,emotional_stability_rating,Medium Low
10,1705418569351,16/01/2024 15:22:49,1705418569011,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,openness_score,4
11,1705418569351,16/01/2024 15:22:49,1705418569011,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,openness_rating,Low
12,1705418569351,16/01/2024 15:22:49,1705418569011,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-1,1. Disagree strongly
13,1705418569351,16/01/2024 15:22:49,1705418569011,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-1-quantised,1
14,1705418569351,16/01/2024 15:22:49,1705418569012,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-2,1. Disagree strongly
15,1705418569351,16/01/2024 15:22:49,1705418569012,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-2-quantised,1
16,1705418569351,16/01/2024 15:22:49,1705418569013,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-3,6. Agree moderately
17,1705418569351,16/01/2024 15:22:49,1705418569013,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-3-quantised,6
18,1705418569351,16/01/2024 15:22:49,1705418569013,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-4,5. Agree a little
19,1705418569351,16/01/2024 15:22:49,1705418569013,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-4-quantised,5
20,1705418569351,16/01/2024 15:22:49,1705418569013,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-5,5. Agree a little
21,1705418569351,16/01/2024 15:22:49,1705418569013,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-5-quantised,5
22,1705418569351,16/01/2024 15:22:49,1705418569013,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-6,7. Agree Strongly
23,1705418569527,16/01/2024 15:22:49,1705418569013,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-6-quantised,7
24,1705418569527,16/01/2024 15:22:49,1705418569013,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-7,5. Agree a little
25,1705418569527,16/01/2024 15:22:49,1705418569013,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-7-quantised,5
26,1705418569527,16/01/2024 15:22:49,1705418569014,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-8,2. Disagree moderately
27,1705418569527,16/01/2024 15:22:49,1705418569014,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-8-quantised,2
28,1705418569527,16/01/2024 15:22:49,1705418569014,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-9,4. Neither agree nor disagree
29,1705418569527,16/01/2024 15:22:49,1705418569014,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-9-quantised,4
30,1705418569527,16/01/2024 15:22:49,1705418569014,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-10,3. Disagree a little
31,1705418569527,16/01/2024 15:22:49,1705418569014,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,response-10-quantised,3
32,1705418569527,16/01/2024 15:22:49,1705418569014,-6,16/01/2024 09:22:49,154938,3,questionnaire-mcfk,,34255576,xp6ywdfs,10117154,,complete,ktjyjp,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 120.0,1680x1050,1680x938,,,,BFI10,3,AB,2,No,END QUESTIONNAIRE,31111
1,1705418622395,16/01/2024 15:23:42,1705418622925,-5,16/01/2024 10:23:42,154938,3,questionnaire-mcfk,,34255715,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,,BFI10,3,BA,2,No,BEGIN QUESTIONNAIRE,
2,1705418641623,16/01/2024 15:24:01,1705418642188,-5,16/01/2024 10:24:02,154938,3,questionnaire-mcfk,,34255715,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,BFI10,3,BA,2,No,extroversion_score,4
