Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
86,1705418235561,16/01/2024 15:17:15,1705418235199,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-43,0
87,1705418235561,16/01/2024 15:17:15,1705418235200,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-43-quantised,1
88,1705418235561,16/01/2024 15:17:15,1705418235200,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-44,0
89,1705418235561,16/01/2024 15:17:15,1705418235201,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-44-quantised,1
90,1705418235561,16/01/2024 15:17:15,1705418235201,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-45,2
91,1705418235561,16/01/2024 15:17:15,1705418235201,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-45-quantised,3
92,1705418235561,16/01/2024 15:17:15,1705418235202,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-46,2
93,1705418235561,16/01/2024 15:17:15,1705418235202,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-46-quantised,3
94,1705418235561,16/01/2024 15:17:15,1705418235202,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-47,0
95,1705418235561,16/01/2024 15:17:15,1705418235203,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-47-quantised,1
96,1705418235561,16/01/2024 15:17:15,1705418235203,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-48,0
97,1705418235561,16/01/2024 15:17:15,1705418235204,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-48-quantised,1
98,1705418235561,16/01/2024 15:17:15,1705418235204,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-49,3
99,1705418235561,16/01/2024 15:17:15,1705418235204,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-49-quantised,4
100,1705418235561,16/01/2024 15:17:15,1705418235204,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-50,3
101,1705418235561,16/01/2024 15:17:15,1705418235205,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-50-quantised,4
102,1705418235561,16/01/2024 15:17:15,1705418235205,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-51,1
103,1705418235686,16/01/2024 15:17:15,1705418235206,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-51-quantised,2
104,1705418235686,16/01/2024 15:17:15,1705418235206,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-52,1
105,1705418235686,16/01/2024 15:17:15,1705418235207,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-52-quantised,2
106,1705418235686,16/01/2024 15:17:15,1705418235207,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-53,0
107,1705418235686,16/01/2024 15:17:15,1705418235207,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-53-quantised,1
108,1705418235686,16/01/2024 15:17:15,1705418235208,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-54,3
109,1705418235686,16/01/2024 15:17:15,1705418235208,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-54-quantised,4
110,1705418235686,16/01/2024 15:17:15,1705418235208,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-55,3
111,1705418235686,16/01/2024 15:17:15,1705418235209,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-55-quantised,4
112,1705418235686,16/01/2024 15:17:15,1705418235209,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-56,3
113,1705418235686,16/01/2024 15:17:15,1705418235210,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-56-quantised,4
114,1705418235686,16/01/2024 15:17:15,1705418235210,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-57,3
115,1705418235686,16/01/2024 15:17:15,1705418235211,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-57-quantised,4
116,1705418235686,16/01/2024 15:17:15,1705418235211,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-58,0
117,1705418235686,16/01/2024 15:17:15,1705418235211,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-58-quantised,1
118,1705418235686,16/01/2024 15:17:15,1705418235212,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-59,1
119,1705418235686,16/01/2024 15:17:15,1705418235212,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-59-quantised,2
120,1705418235686,16/01/2024 15:17:15,1705418235212,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-60,1
121,1705418235686,16/01/2024 15:17:15,1705418235213,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-60-quantised,2
122,1705418235686,16/01/2024 15:17:15,1705418235213,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-61,0
123,1705418235812,16/01/2024 15:17:15,1705418235214,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-61-quantised,1
124,1705418235812,16/01/2024 15:17:15,1705418235214,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-62,0
125,1705418235812,16/01/2024 15:17:15,1705418235215,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-62-quantised,1
126,1705418235812,16/01/2024 15:17:15,1705418235215,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-63,0
127,1705418235812,16/01/2024 15:17:15,1705418235216,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-63-quantised,1
128,1705418235812,16/01/2024 15:17:15,1705418235216,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-64,0
129,1705418235812,16/01/2024 15:17:15,1705418235217,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-64-quantised,1
130,1705418235812,16/01/2024 15:17:15,1705418235217,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-65,0
131,1705418235812,16/01/2024 15:17:15,1705418235217,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-65-quantised,1
132,1705418235812,16/01/2024 15:17:15,1705418235218,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-66,2
133,1705418235812,16/01/2024 15:17:15,1705418235219,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-66-quantised,3
134,1705418235812,16/01/2024 15:17:15,1705418235219,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-67,0
135,1705418235812,16/01/2024 15:17:15,1705418235219,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-67-quantised,1
136,1705418235812,16/01/2024 15:17:15,1705418235220,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-68,0
137,1705418235812,16/01/2024 15:17:15,1705418235220,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-68-quantised,1
138,1705418235812,16/01/2024 15:17:15,1705418235221,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-69,3
139,1705418235812,16/01/2024 15:17:15,1705418235221,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-69-quantised,4
140,1705418235812,16/01/2024 15:17:15,1705418235222,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-70,3
141,1705418235812,16/01/2024 15:17:15,1705418235222,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-70-quantised,4
142,1705418235812,16/01/2024 15:17:15,1705418235223,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-71,3
143,1705418235945,16/01/2024 15:17:15,1705418235223,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-71-quantised,4
144,1705418235945,16/01/2024 15:17:15,1705418235224,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-72,2
145,1705418235945,16/01/2024 15:17:15,1705418235224,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-72-quantised,3
146,1705418235945,16/01/2024 15:17:15,1705418235225,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-73,0
147,1705418235945,16/01/2024 15:17:15,1705418235225,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-73-quantised,1
148,1705418235945,16/01/2024 15:17:15,1705418235226,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-74,0
149,1705418235945,16/01/2024 15:17:15,1705418235226,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-74-quantised,1
150,1705418235945,16/01/2024 15:17:15,1705418235227,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-75,0
151,1705418235945,16/01/2024 15:17:15,1705418235228,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-75-quantised,1
152,1705418235945,16/01/2024 15:17:15,1705418235228,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-76,0
153,1705418235945,16/01/2024 15:17:15,1705418235229,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-76-quantised,1
154,1705418235945,16/01/2024 15:17:15,1705418235229,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-77,2
155,1705418235945,16/01/2024 15:17:15,1705418235230,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-77-quantised,3
156,1705418235945,16/01/2024 15:17:15,1705418235230,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-78,1
157,1705418235945,16/01/2024 15:17:15,1705418235231,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-78-quantised,2
158,1705418235945,16/01/2024 15:17:15,1705418235231,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-79,3
159,1705418235945,16/01/2024 15:17:15,1705418235232,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-79-quantised,4
160,1705418235945,16/01/2024 15:17:15,1705418235232,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-80,0
161,1705418235945,16/01/2024 15:17:15,1705418235233,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-80-quantised,1
162,1705418235945,16/01/2024 15:17:15,1705418235234,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-81,0
163,1705418236072,16/01/2024 15:17:16,1705418235234,-5,16/01/2024 10:17:15,154938,3,questionnaire-2bh6,,34254902,dy26o9zw,10117124,,complete,gcjant,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x945,,,,SCL-90 R_english,2,AB,2,No,response-1-81-quantised,1
