Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
1,1705418366605,16/01/2024 15:19:26,1705418366408,-5,16/01/2024 10:19:26,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1310x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,BEGIN QUESTIONNAIRE,
2,1705418510700,16/01/2024 15:21:50,1705418510542,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-alex,Disagree
3,1705418511154,16/01/2024 15:21:51,1705418510544,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-alex-quantised,2
4,1705418511154,16/01/2024 15:21:51,1705418510544,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-pat,Agree
5,1705418511154,16/01/2024 15:21:51,1705418510544,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-pat-quantised,4
6,1705418511154,16/01/2024 15:21:51,1705418510544,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-alex,Neutral
7,1705418511154,16/01/2024 15:21:51,1705418510544,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-alex-quantised,3
8,1705418511154,16/01/2024 15:21:51,1705418510545,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-pat,Agree
9,1705418511154,16/01/2024 15:21:51,1705418510545,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-pat-quantised,4
10,1705418511154,16/01/2024 15:21:51,1705418510545,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-alex,Agree
11,1705418511154,16/01/2024 15:21:51,1705418510545,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-alex-quantised,4
12,1705418511154,16/01/2024 15:21:51,1705418510545,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-pat,Disagree
13,1705418511154,16/01/2024 15:21:51,1705418510545,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-pat-quantised,2
14,1705418511154,16/01/2024 15:21:51,1705418510545,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-alex,Disagree
15,1705418511154,16/01/2024 15:21:51,1705418510546,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-alex-quantised,2
16,1705418511154,16/01/2024 15:21:51,1705418510546,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-pat,Agree
17,1705418511154,16/01/2024 15:21:51,1705418510546,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-pat-quantised,4
18,1705418511154,16/01/2024 15:21:51,1705418510546,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-alex,Agree
19,1705418511154,16/01/2024 15:21:51,1705418510546,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-alex-quantised,4
20,1705418511154,16/01/2024 15:21:51,1705418510546,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-pat,Disagree
21,1705418511154,16/01/2024 15:21:51,1705418510546,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-pat-quantised,2
22,1705418511154,16/01/2024 15:21:51,1705418510546,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-alex,Disagree
23,1705418511318,16/01/2024 15:21:51,1705418510546,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-alex-quantised,2
24,1705418511318,16/01/2024 15:21:51,1705418510546,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-pat,Agree
25,1705418511318,16/01/2024 15:21:51,1705418510547,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-pat-quantised,4
26,1705418511318,16/01/2024 15:21:51,1705418510547,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-1-1,Pat
27,1705418511318,16/01/2024 15:21:51,1705418510547,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-1-2,Alex
28,1705418511318,16/01/2024 15:21:51,1705418510547,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-2,"she was empathic, appropriately responsive "
29,1705418511318,16/01/2024 15:21:51,1705418510547,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-3,"Alex was quite needy, can't be motivated "
30,1705418511318,16/01/2024 15:21:51,1705418510548,-5,16/01/2024 10:21:50,154938,3,questionnaire-gjc4,,34255225,BLIND,10117133,,complete,hylaps,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1310x873,1293x762,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,END QUESTIONNAIRE,144140
1,1705418339292,16/01/2024 15:18:59,1705418341410,-8,16/01/2024 07:19:01,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2560x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,BEGIN QUESTIONNAIRE,
2,1705418452603,16/01/2024 15:20:52,1705418454781,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-alex,Strongly Agree
3,1705418452783,16/01/2024 15:20:52,1705418454781,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-alex-quantised,5
4,1705418452783,16/01/2024 15:20:52,1705418454781,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-pat,Neutral
5,1705418452783,16/01/2024 15:20:52,1705418454781,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-pat-quantised,3
6,1705418452783,16/01/2024 15:20:52,1705418454781,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-alex,Strongly Agree
7,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-alex-quantised,5
8,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-pat,Strongly Agree
9,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-pat-quantised,5
10,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-alex,Strongly Disagree
11,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-alex-quantised,1
12,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-pat,Disagree
13,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-pat-quantised,2
14,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-alex,Strongly Agree
15,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-alex-quantised,5
16,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-pat,Agree
17,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-pat-quantised,4
18,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-alex,Strongly Disagree
19,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-alex-quantised,1
20,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-pat,Agree
21,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-pat-quantised,4
22,1705418452783,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-alex,Strongly Agree
23,1705418452977,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-alex-quantised,5
24,1705418452977,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-pat,Strongly Agree
25,1705418452977,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-pat-quantised,5
26,1705418452977,16/01/2024 15:20:52,1705418454782,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-1-1,Pat
27,1705418452977,16/01/2024 15:20:52,1705418454783,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-1-2,Alex
28,1705418452977,16/01/2024 15:20:52,1705418454783,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-2,"I felt like Alex was really in a similar headspace as me so we could commiserate, but talking with Pat made me feel more upbeat and happy rather than wallowing"
29,1705418452977,16/01/2024 15:20:52,1705418454783,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-3,"Alex was really good at understanding what I feel like a lot of the time, but the conversation sort of felt like wallowing in our shared unhappiness"
30,1705418452977,16/01/2024 15:20:52,1705418454783,-8,16/01/2024 07:20:54,154938,3,questionnaire-gjc4,,34255174,BLIND,10117148,,complete,exuhkl,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1080,2543x919,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,END QUESTIONNAIRE,113373
1,1705418337691,16/01/2024 15:18:57,1705418338007,-6,16/01/2024 09:18:58,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,BEGIN QUESTIONNAIRE,
2,1705418432112,16/01/2024 15:20:32,1705418432471,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-alex,Agree
3,1705418432310,16/01/2024 15:20:32,1705418432473,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-alex-quantised,4
4,1705418432310,16/01/2024 15:20:32,1705418432473,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-pat,Agree
5,1705418432310,16/01/2024 15:20:32,1705418432473,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-pat-quantised,4
6,1705418432310,16/01/2024 15:20:32,1705418432473,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-alex,Strongly Agree
7,1705418432310,16/01/2024 15:20:32,1705418432473,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-alex-quantised,5
8,1705418432310,16/01/2024 15:20:32,1705418432473,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-pat,Strongly Agree
9,1705418432310,16/01/2024 15:20:32,1705418432473,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-pat-quantised,5
10,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-alex,Strongly Disagree
11,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-alex-quantised,1
12,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-pat,Strongly Disagree
13,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-pat-quantised,1
14,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-alex,Strongly Agree
15,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-alex-quantised,5
16,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-pat,Agree
17,1705418432310,16/01/2024 15:20:32,1705418432474,-6,16/01/2024 09:20:32,154938,3,questionnaire-gjc4,,34255172,BLIND,10117189,,complete,qnwaem,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1080,1920x947,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-pat-quantised,4
