Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
22,1705420140006,16/01/2024 15:49:00,1705420139216,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-pat,Strongly Disagree
23,1705420140196,16/01/2024 15:49:00,1705420139217,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-pat-quantised,1
24,1705420140196,16/01/2024 15:49:00,1705420139217,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-alex,Agree
25,1705420140196,16/01/2024 15:49:00,1705420139218,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-alex-quantised,4
26,1705420140196,16/01/2024 15:49:00,1705420139218,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-1-1,Alex
27,1705420140196,16/01/2024 15:49:00,1705420139219,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-1-2,Pat
28,1705420140196,16/01/2024 15:49:00,1705420139219,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-2,"They at least SEEMED human. They were depressed, but I think I can communicate well with depressed people, actually. "
29,1705420140196,16/01/2024 15:49:00,1705420139220,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-3,"I'm sorry, but it was obvious Pat was a bot. If this ruins your research, I feel bad, but it's undeniable it behaved like a bot, and wouldn't admit it, which just upset me further. It didn't even have a personality. At least Alex had some human-like qualities."
30,1705420140196,16/01/2024 15:49:00,1705420139220,-5,16/01/2024 10:48:59,154938,3,questionnaire-gbf9,,34256790,BLIND,10117478,,complete,hkxewv,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1600x900,1583x773,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,END QUESTIONNAIRE,162816
1,1705418751614,16/01/2024 15:25:51,1705418751318,-5,16/01/2024 10:25:51,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,BEGIN QUESTIONNAIRE,
2,1705418832908,16/01/2024 15:27:12,1705418832666,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-pat,Agree
3,1705418833032,16/01/2024 15:27:13,1705418832669,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-pat-quantised,4
4,1705418833032,16/01/2024 15:27:13,1705418832670,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-alex,Strongly Agree
5,1705418833032,16/01/2024 15:27:13,1705418832670,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-alex-quantised,5
6,1705418833032,16/01/2024 15:27:13,1705418832671,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-pat,Strongly Agree
7,1705418833032,16/01/2024 15:27:13,1705418832671,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-pat-quantised,5
8,1705418833032,16/01/2024 15:27:13,1705418832672,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-alex,Strongly Agree
9,1705418833032,16/01/2024 15:27:13,1705418832672,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-alex-quantised,5
10,1705418833032,16/01/2024 15:27:13,1705418832673,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-pat,Strongly Disagree
11,1705418833032,16/01/2024 15:27:13,1705418832674,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-pat-quantised,1
12,1705418833032,16/01/2024 15:27:13,1705418832674,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-alex,Strongly Disagree
13,1705418833032,16/01/2024 15:27:13,1705418832675,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-alex-quantised,1
14,1705418833032,16/01/2024 15:27:13,1705418832675,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-pat,Agree
15,1705418833032,16/01/2024 15:27:13,1705418832676,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-pat-quantised,4
16,1705418833032,16/01/2024 15:27:13,1705418832676,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-alex,Strongly Agree
17,1705418833032,16/01/2024 15:27:13,1705418832677,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-alex-quantised,5
18,1705418833032,16/01/2024 15:27:13,1705418832677,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-pat,Strongly Disagree
19,1705418833032,16/01/2024 15:27:13,1705418832678,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-pat-quantised,1
20,1705418833032,16/01/2024 15:27:13,1705418832678,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-alex,Strongly Disagree
21,1705418833032,16/01/2024 15:27:13,1705418832679,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-alex-quantised,1
22,1705418833032,16/01/2024 15:27:13,1705418832679,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-pat,Strongly Agree
23,1705418833161,16/01/2024 15:27:13,1705418832680,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-pat-quantised,5
24,1705418833161,16/01/2024 15:27:13,1705418832680,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-alex,Strongly Agree
25,1705418833161,16/01/2024 15:27:13,1705418832681,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-alex-quantised,5
26,1705418833161,16/01/2024 15:27:13,1705418832681,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-1-1,Alex
27,1705418833161,16/01/2024 15:27:13,1705418832682,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-1-2,Pat
28,1705418833161,16/01/2024 15:27:13,1705418832682,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-2,Because I felt very bad for him and his troubles.
29,1705418833161,16/01/2024 15:27:13,1705418832683,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-3,Because he didn't any troubles and I wasn't sure if he needed anything.
30,1705418833161,16/01/2024 15:27:13,1705418832683,-5,16/01/2024 10:27:12,154938,3,questionnaire-gbf9,,34255867,BLIND,10117310,,complete,relmjs,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x953,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,END QUESTIONNAIRE,81365
1,1705422904282,16/01/2024 16:35:04,1705422903610,-5,16/01/2024 11:35:03,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1707x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,BEGIN QUESTIONNAIRE,
2,1705423020777,16/01/2024 16:37:00,1705423019584,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,similar-pat,Neutral
3,1705423020975,16/01/2024 16:37:00,1705423019585,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,similar-pat-quantised,3
4,1705423020975,16/01/2024 16:37:00,1705423019586,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,similar-alex,Neutral
5,1705423020975,16/01/2024 16:37:00,1705423019586,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,similar-alex-quantised,3
6,1705423020975,16/01/2024 16:37:00,1705423019586,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,enjoy-pat,Agree
7,1705423020975,16/01/2024 16:37:00,1705423019586,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,enjoy-pat-quantised,4
8,1705423020975,16/01/2024 16:37:00,1705423019586,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,enjoy-alex,Disagree
9,1705423020975,16/01/2024 16:37:00,1705423019587,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,enjoy-alex-quantised,2
10,1705423020975,16/01/2024 16:37:00,1705423019587,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,distant-pat,Strongly Agree
11,1705423020975,16/01/2024 16:37:00,1705423019587,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,distant-pat-quantised,5
12,1705423020975,16/01/2024 16:37:00,1705423019587,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,distant-alex,Strongly Agree
13,1705423020975,16/01/2024 16:37:00,1705423019588,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,distant-alex-quantised,5
14,1705423020975,16/01/2024 16:37:00,1705423019588,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,understood-pat,Agree
15,1705423020975,16/01/2024 16:37:00,1705423019588,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,understood-pat-quantised,4
16,1705423020975,16/01/2024 16:37:00,1705423019589,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,understood-alex,Agree
17,1705423020975,16/01/2024 16:37:00,1705423019589,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,understood-alex-quantised,4
18,1705423020975,16/01/2024 16:37:00,1705423019589,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,different-pat,Agree
19,1705423020975,16/01/2024 16:37:00,1705423019589,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,different-pat-quantised,4
20,1705423020975,16/01/2024 16:37:00,1705423019590,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,different-alex,Disagree
21,1705423020975,16/01/2024 16:37:00,1705423019590,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,different-alex-quantised,2
22,1705423020975,16/01/2024 16:37:00,1705423019590,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,chat-again-pat,Agree
23,1705423021177,16/01/2024 16:37:01,1705423019590,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,chat-again-pat-quantised,4
24,1705423021177,16/01/2024 16:37:01,1705423019590,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,chat-again-alex,Neutral
25,1705423021177,16/01/2024 16:37:01,1705423019591,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,chat-again-alex-quantised,3
26,1705423021177,16/01/2024 16:37:01,1705423019591,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,response-1-1,Pat
27,1705423021177,16/01/2024 16:37:01,1705423019591,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,response-1-2,Alex
28,1705423021177,16/01/2024 16:37:01,1705423019592,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,response-2,Simple conversation
29,1705423021177,16/01/2024 16:37:01,1705423019592,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,response-3,"They were so sad, which is okay, but didn't want to talk about it. Yet when we changed the subject (as they requested) they kept bringing up how sad they were but again, didn't want to talk about it. Definitely a downer."
30,1705423021177,16/01/2024 16:37:01,1705423019592,-5,16/01/2024 11:36:59,154938,3,questionnaire-gbf9,,34258313,BLIND,10118299,,complete,tcjsxw,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1686x748,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,END QUESTIONNAIRE,115983
END OF FILE
